project_id,deployment_id,image_id,filename,sequence_id,location,wi_taxon_id,class,order,family,genus,species,common_name,timestamp,bounding_boxes
2007494,AZCAM24 - 20240315,6adcc725-fbf8-4e52-8e0c-fe0804a9497a,IMG_0017.JPG,9326838,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/8a4ed033-413f-4a85-9111-0df91d8c2b6b.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-01 11:24:46,"{""{\""detectionBox\"":[0.0215914249,0.646829128,0.658469617,0.998922229]}""}"
2007494,AZCAM24 - 20240315,7d7c098d-5e0a-4103-9def-44d381a72538,IMG_0018.JPG,9326838,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/8375a421-12ea-4ea3-95de-096a83f627cc.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-01 11:24:48,"{""{\""detectionBox\"":[0.0711528435,0.578600585,0.700512946,0.9283517]}""}"
2007494,AZCAM24 - 20240315,e7729b6a-5e7f-4e6c-b95c-d47d79ec1c04,IMG_0019.JPG,9326838,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/488bb015-32a2-4872-8906-e09e96174559.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-01 11:24:57,"{""{\""detectionBox\"":[0.108482547,0.607477188,0.726492763,0.914047]}""}"
2007494,AZCAM24 - 20240315,fb5c5fc1-d2c5-47e8-8b4d-0fd98c56ec8f,IMG_0023.JPG,9326838,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/ff6c2784-81ee-4af0-b9cd-cd64196f2cae.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-01 11:25:02,"{""{\""detectionBox\"":[0.114118867,0.592782259,0.759370387,0.905300736]}""}"
2007494,AZCAM24 - 20240315,824a3518-1822-424c-9570-72699dd6a996,IMG_0027.JPG,9326838,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/0ccb6ff3-cd18-44a5-b421-cd62b167a3fc.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-01 11:25:10,"{""{\""detectionBox\"":[0.218964055,0.366931081,0.719647825,0.634343624]}""}"
2007494,AZCAM24 - 20240315,10901038-77a4-4bae-9d28-67c1532c7c5a,IMG_0028.JPG,9326838,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/97bc173c-5a3b-40eb-96ab-a9abf08298c6.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-01 11:25:34,"{""{\""detectionBox\"":[0.245848,0.308411211,0.681126297,0.555521369]}""}"
2007494,AZCAM24 - 20240315,ba550f33-7062-401f-81d4-50448ec7ebda,IMG_0029.JPG,9326838,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/40ad5ddd-2f41-4b75-82ed-73d8ac0fe304.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-01 11:25:35,"{""{\""detectionBox\"":[0.249406919,0.298803866,0.684881091,0.55520606]}""}"
2007494,AZCAM24 - 20240315,88202657-6a37-42bb-ba9a-e179dbf7a827,IMG_0030.JPG,9326838,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/2dd2886d-8696-4399-a7c5-09285c829244.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-01 11:25:37,"{""{\""detectionBox\"":[0.247751296,0.332556,0.673485,0.5518713]}""}"
2007494,AZCAM24 - 20240315,c55283a5-49aa-463a-a651-8c53e7341ba4,IMG_0035.JPG,9326844,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/d0d89a75-dfa4-4629-b6af-b16721a88862.JPG,1df7d5e4-16ac-4533-81f7-b2e6c8a0ff00,Mammalia,Carnivora,Procyonidae,Nasua,narica,White-nosed Coati,2024-02-04 15:51:21,
2007494,AZCAM24 - 20240315,a28b8e4c-dd2b-4208-b5c7-29614e8997a7,IMG_0034.JPG,9326844,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/6151171f-b637-4a29-9aa9-57cbc3d08ea0.JPG,1df7d5e4-16ac-4533-81f7-b2e6c8a0ff00,Mammalia,Carnivora,Procyonidae,Nasua,narica,White-nosed Coati,2024-02-04 15:51:19,
2007494,AZCAM24 - 20240315,09b5308a-6d8e-4b63-85fc-3578446aced2,IMG_0036.JPG,9326844,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/17508df6-c547-42c1-9556-2282ea8004e0.JPG,1df7d5e4-16ac-4533-81f7-b2e6c8a0ff00,Mammalia,Carnivora,Procyonidae,Nasua,narica,White-nosed Coati,2024-02-04 15:51:22,
2007494,AZCAM24 - 20240315,77a1e22c-75c9-41ff-a9ef-4d6518c113ac,IMG_0066.JPG,9326852,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/a5e7072a-db3a-406b-ac00-3693b3b14188.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-10 11:20:43,"{""{\""detectionBox\"":[0.301837,0.359112531,0.961589396,0.599778771]}""}"
2007494,AZCAM24 - 20240315,737a2bf4-c7da-463b-9caf-48ee5ad7b453,IMG_0067.JPG,9326852,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/dbe0ab79-29e7-4a34-93ee-ca237faa4dde.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-10 11:20:46,"{""{\""detectionBox\"":[0.132201433,0.363151729,0.959903836,0.621988833]}""}"
2007494,AZCAM24 - 20240315,6f741e73-f493-4af8-a077-95d959b03858,IMG_0078.JPG,9326852,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/5ef0fdd0-1077-4b82-b203-35c150a84c20.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-10 11:21:05,"{""{\""detectionBox\"":[0.379058,0.000583484769,0.958187103,0.377628028]}""}"
2007494,AZCAM24 - 20240315,70c3f8e5-e031-4fae-88e3-ba8450a3cabd,IMG_0076.JPG,9326852,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/ee9a568e-8bcc-4cd9-bdc7-a786ff92388b.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-10 11:21:02,"{""{\""detectionBox\"":[0.386545092,0,0.957174301,0.453256]}""}"
2007494,AZCAM24 - 20240315,6e279f8e-1dfa-4c8f-bcd7-9c2b20d053f6,IMG_0064.JPG,9326852,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/586aa24d-8227-477a-b8b4-1433e1ee1019.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-10 11:20:40,"{""{\""detectionBox\"":[0.276153803,0.313352823,0.959807396,0.502907157]}""}"
2007494,AZCAM24 - 20240315,dc6a59ad-7421-4694-9a68-690598f433ff,IMG_0072.JPG,9326852,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/06d1d0e8-3202-4fad-afe1-20020e15e874.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-10 11:20:55,"{""{\""detectionBox\"":[0.305158377,0.309221745,0.957240224,0.49801451]}""}"
2007494,AZCAM24 - 20240315,c076f045-34a1-479a-8bb8-186d549fc01b,IMG_0061.JPG,9326852,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/773b737a-3d9b-4b22-bf12-12dfd7008ad7.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-10 11:20:30,"{""{\""detectionBox\"":[0.254435,0.369553804,0.704060376,0.485071659]}""}"
2007494,AZCAM24 - 20240315,95df0771-3626-4f3f-8c0e-44e1ba1789a0,IMG_0062.JPG,9326852,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/81b221b8-29e1-46b1-86dc-7c01c41d5414.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-10 11:20:32,"{""{\""detectionBox\"":[0.267344266,0.356811285,0.707159817,0.483755708]}""}"
2007494,AZCAM24 - 20240315,0fa32016-e839-456f-b714-22a9a9ec9591,IMG_0063.JPG,9326852,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/abf0eeef-ed48-4c2b-9190-b62af4334e0e.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-10 11:20:33,"{""{\""detectionBox\"":[0.25352335,0.39375478,0.732863069,0.538553059]}""}"
2007494,AZCAM24 - 20240315,51aad5d7-b6c4-4ed2-a565-4031f97d5855,IMG_0075.JPG,9326852,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/8d850997-937e-4a63-bd2c-adf287504c04.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-10 11:21:01,"{""{\""detectionBox\"":[0.383179605,0,0.957066834,0.385534048]}""}"
2007494,AZCAM24 - 20240315,bc1ec833-3d87-49cb-bd40-a566e3507414,IMG_0071.JPG,9326852,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/f221c40c-f376-4fd2-ba24-a2fab7fc7db8.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-10 11:20:54,"{""{\""detectionBox\"":[0.253260046,0.321870804,0.961239,0.496613801]}""}"
2007494,AZCAM24 - 20240315,972944da-1069-4a2b-a605-085027283493,IMG_0065.JPG,9326852,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/6410d271-1d8a-4059-824b-694b7b5dacec.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-10 11:20:42,"{""{\""detectionBox\"":[0.246711358,0.333233118,0.964081049,0.517964125]}""}"
2007494,AZCAM24 - 20240315,2e11303b-8962-4ea2-976a-50ac27d7427c,IMG_0068.JPG,9326852,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/6aa96486-0da9-4ad9-8ea1-7b3fb5c3813a.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-10 11:20:48,"{""{\""detectionBox\"":[0.0964181945,0.362294,0.959989,0.61955297]}""}"
2007494,AZCAM24 - 20240315,f61dfa64-0509-4756-bffc-09cf0162b322,IMG_0069.JPG,9326852,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/ea36bf20-9b6e-4450-a54e-266fc0d14f4f.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-10 11:20:49,"{""{\""detectionBox\"":[0.129287854,0.360307634,0.958310127,0.642190278]}""}"
2007494,AZCAM24 - 20240315,0d126474-91a3-425a-92eb-0acf2674359f,IMG_0070.JPG,9326852,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/bd51c3ef-98c3-4a09-9af6-acfa31264f82.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-10 11:20:52,"{""{\""detectionBox\"":[0.267648667,0.350676537,0.963911712,0.496810377]}""}"
2007494,AZCAM24 - 20240315,76ba197c-32fd-4a6b-9a95-6531c1d256b1,IMG_0073.JPG,9326852,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/326c8d80-4e01-4db0-bac5-bc46e3dd7e5b.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-10 11:20:58,"{""{\""detectionBox\"":[0.382117957,0,0.956341,0.386711895]}""}"
2007494,AZCAM24 - 20240315,09da81ba-5fd1-4a64-823a-155bc4c16177,IMG_0074.JPG,9326852,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/36bd048b-0d3e-40bd-96a3-f8df865dafed.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-10 11:20:59,"{""{\""detectionBox\"":[0.381133109,0,0.9568398,0.386082083]}""}"
2007494,AZCAM24 - 20240315,d26a2f14-3ef1-4491-9168-5281be2c3881,IMG_0077.JPG,9326852,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/af0e5d88-e804-4e41-a8ee-ba42d354e997.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-02-10 11:21:03,"{""{\""detectionBox\"":[0.210912019,0.000908240676,0.960431218,0.38129133]}""}"
2007494,AZCAM24 - 20240315,3d632405-8841-490a-a18b-43012af534b5,IMG_0092.JPG,9326859,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/622dd760-0c23-4605-85e2-f7f19a17ed3c.JPG,42370d2a-81bf-4edc-a7c1-8f3382adf25e,Mammalia,Lagomorpha,Leporidae,Sylvilagus,gabbi,Central American Tapeti,2024-02-16 01:26:56,
2007494,AZCAM24 - 20240315,9df50860-65d2-4f18-a0f8-2aa1c445aed6,IMG_0093.JPG,9326859,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/b7473a54-d152-46d3-a6ae-eb276b94779b.JPG,42370d2a-81bf-4edc-a7c1-8f3382adf25e,Mammalia,Lagomorpha,Leporidae,Sylvilagus,gabbi,Central American Tapeti,2024-02-16 01:26:56,
2007494,AZCAM24 - 20240315,081b0820-14d3-4c1f-90d3-54a5985a9a3f,IMG_0091.JPG,9326859,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/83642737-0c8c-435c-90aa-141056a1f22a.JPG,42370d2a-81bf-4edc-a7c1-8f3382adf25e,Mammalia,Lagomorpha,Leporidae,Sylvilagus,gabbi,Central American Tapeti,2024-02-16 01:26:56,
2007494,AZCAM24 - 20240315,5a46a5a2-4652-47e2-a705-6da21204d538,IMG_0094.JPG,9326857,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/ba10a91a-3b94-4fa2-8c3c-1c25ddad0520.JPG,1df7d5e4-16ac-4533-81f7-b2e6c8a0ff00,Mammalia,Carnivora,Procyonidae,Nasua,narica,White-nosed Coati,2024-02-20 15:27:54,"{""{\""detectionBox\"":[0.271797121,0.652761,0.862482548,1]}""}"
2007494,AZCAM24 - 20240315,006f4f13-62ab-41e2-b138-a1c7d0a56c6b,IMG_0097.JPG,9326857,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/6ad3d3c0-f9b3-412d-a014-5f72a76e6928.JPG,1df7d5e4-16ac-4533-81f7-b2e6c8a0ff00,Mammalia,Carnivora,Procyonidae,Nasua,narica,White-nosed Coati,2024-02-20 15:28:28,
2007494,AZCAM24 - 20240315,97d0559a-eefa-4ceb-b8ea-159b7720aaff,IMG_0098.JPG,9326857,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/7217981e-d79e-4c24-9abb-60fcd7dc491d.JPG,1df7d5e4-16ac-4533-81f7-b2e6c8a0ff00,Mammalia,Carnivora,Procyonidae,Nasua,narica,White-nosed Coati,2024-02-20 15:28:29,
2007494,AZCAM24 - 20240315,43e31d70-de96-49e0-b948-c2e95886fcc3,IMG_0099.JPG,9326857,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/64e3c7d7-80d8-4335-bf0d-0958f08a144c.JPG,1df7d5e4-16ac-4533-81f7-b2e6c8a0ff00,Mammalia,Carnivora,Procyonidae,Nasua,narica,White-nosed Coati,2024-02-20 15:28:31,
2007494,AZCAM24 - 20240315,ea891ceb-0a9d-4503-80e0-0484062584ee,IMG_0096.JPG,9326857,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/df8ffec9-38a7-454b-8f51-28ff67df844c.JPG,1df7d5e4-16ac-4533-81f7-b2e6c8a0ff00,Mammalia,Carnivora,Procyonidae,Nasua,narica,White-nosed Coati,2024-02-20 15:27:57,"{""{\""detectionBox\"":[0.542828,0.370276,0.953999817,0.694684]}""}"
2007494,AZCAM24 - 20240315,1a7c7079-99ab-4778-83e8-8c8b4b170e5a,IMG_0095.JPG,9326857,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/6a9e21a4-c546-4d5d-b055-6574530e4b23.JPG,1df7d5e4-16ac-4533-81f7-b2e6c8a0ff00,Mammalia,Carnivora,Procyonidae,Nasua,narica,White-nosed Coati,2024-02-20 15:27:55,"{""{\""detectionBox\"":[0.343213946,0.608230054,0.890984654,0.997577131]}""}"
2007494,AZCAM24 - 20240315,25fb9796-81be-46b6-8703-4247fed1adfd,IMG_0118.JPG,9326862,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/ceeeccb8-bfef-442c-a867-7cfe4d697b5c.JPG,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,2024-02-24 02:05:58,"{""{\""detectionBox\"":[0.929771662,0.00187385082,1,1]}""}"
2007494,AZCAM24 - 20240315,9d8f7439-1e8b-4e47-be57-5926e2f076bb,IMG_0115.JPG,9326862,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/19dafdc8-7126-4ddf-a576-fee05c480420.JPG,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,2024-02-24 02:05:48,
2007494,AZCAM24 - 20240315,9f57462d-59c3-4727-837b-ea56c52a4e9b,IMG_0117.JPG,9326862,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/73da2747-d22a-47e0-8fac-3b800625762e.JPG,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,2024-02-24 02:05:48,"{""{\""detectionBox\"":[0.504388571,0.399835825,0.775363445,0.466362]}""}"
2007494,AZCAM24 - 20240315,b0e95bcf-8bcf-4721-864c-a771594bb832,IMG_0116.JPG,9326862,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/158f07a3-1990-4af8-bdf2-da61090321ba.JPG,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,2024-02-24 02:05:48,
2007494,AZCAM24 - 20240315,41867089-090f-471b-80f1-5168293c2f77,IMG_0119.JPG,9326862,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/2ab904e1-5a26-467e-a528-a7b6a43aac18.JPG,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,2024-02-24 02:05:58,"{""{\""detectionBox\"":[0.928822339,0.00151383877,1,1]}""}"
2007494,AZCAM24 - 20240315,6f7167f5-cf5a-40f2-a24e-9cf3a03270fa,IMG_0120.JPG,9326862,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/c94415f8-93b5-4fd8-8c0f-b22b9e1bd9ab.JPG,22976d14-d424-4f18-a67a-d8e1689cefcc,Mammalia,Carnivora,Felidae,Leopardus,pardalis,Ocelot,2024-02-24 02:05:58,"{""{\""detectionBox\"":[0.933069885,0.00155752897,1,1]}""}"
2007494,AZCAM24 - 20240315,587823ca-bc2a-4c7c-9027-db5817b18e70,IMG_0125.JPG,9326866,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/e16f1ae2-c0e2-4563-aa81-4fc18c78006e.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-05 08:21:32,"{""{\""detectionBox\"":[0.0566314049,0.0000673383474,0.958392918,0.482171535]}""}"
2007494,AZCAM24 - 20240315,11282076-87a5-40fa-b7ae-534eaba3970c,IMG_0124.JPG,9326866,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/829b6683-bef5-4849-b0e2-09e3cc42d127.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-05 08:21:30,"{""{\""detectionBox\"":[0.0818758532,0.00123347342,0.959142506,0.392003477]}""}"
2007494,AZCAM24 - 20240315,6a14e766-b655-4fbd-a80a-9b7eb8eb77aa,IMG_0128.JPG,9326866,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/4413f3cf-52fd-4c52-a911-e0152a1e9a37.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-05 08:21:35,"{""{\""detectionBox\"":[0.241294041,0,0.958444834,0.651829243]}""}"
2007494,AZCAM24 - 20240315,cd21a99f-24b8-4f2f-8da5-cfa93e13f2e1,IMG_0126.JPG,9326866,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/eecff977-4ab9-4f35-bbf2-cd348f1ee30e.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-05 08:21:33,"{""{\""detectionBox\"":[0.0899833068,0.00278192759,0.9572348,0.632530212]}""}"
2007494,AZCAM24 - 20240315,8d8ec1ae-7cc2-46d6-a7d5-5b698f796a33,IMG_0127.JPG,9326866,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/c0839287-84ed-4a42-b430-a22a94f21b9c.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-05 08:21:34,"{""{\""detectionBox\"":[0.240340471,0.00106307864,0.959936,0.576832533]}""}"
2007494,AZCAM24 - 20240315,8533e91c-ff30-4201-9f62-da264657d868,IMG_0129.JPG,9326866,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/02b94407-17dc-4b4b-9559-bd075caf3818.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-05 08:21:37,"{""{\""detectionBox\"":[0.0184598509,0.155327946,0.961544573,0.876243949]}""}"
2007494,AZCAM24 - 20240315,98991d8b-dc32-4505-80ad-5c927ffa16f6,IMG_0133.JPG,9326868,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/e74ab509-59cd-42c4-870c-48bb683ad40b.JPG,07843615-e1fc-49d8-9821-fd1d7ff2e773,Mammalia,Cingulata,Dasypodidae,Dasypus,novemcinctus,Nine-banded Armadillo,2024-03-06 01:33:01,"{""{\""detectionBox\"":[0.46293959,0.827805,0.833403826,0.974246323]}""}"
2007494,AZCAM24 - 20240315,4e85c734-fb23-47c6-8376-0c517c2552b9,IMG_0135.JPG,9326868,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/8141f0b5-c98d-4faa-8ec0-7252733d9469.JPG,07843615-e1fc-49d8-9821-fd1d7ff2e773,Mammalia,Cingulata,Dasypodidae,Dasypus,novemcinctus,Nine-banded Armadillo,2024-03-06 01:33:01,"{""{\""detectionBox\"":[0.464963704,0.771923363,0.821009099,0.977426708]}""}"
2007494,AZCAM24 - 20240315,573ce2a2-851e-4d94-b4b8-505dc828f23e,IMG_0134.JPG,9326868,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/7a5914d3-6fde-49d7-b208-dcbd58bc9c10.JPG,07843615-e1fc-49d8-9821-fd1d7ff2e773,Mammalia,Cingulata,Dasypodidae,Dasypus,novemcinctus,Nine-banded Armadillo,2024-03-06 01:33:01,"{""{\""detectionBox\"":[0.462737828,0.827701509,0.816068351,0.973914444]}""}"
2007494,AZCAM24 - 20240315,e2b0b533-365d-4571-b5d8-1fdb11c21aef,IMG_0145.JPG,9326869,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/eb2189e8-7f9a-4b8f-9065-889c195d18ec.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-06 17:15:51,"{""{\""detectionBox\"":[0.262916028,0.30295983,0.955078423,0.599413633]}""}"
2007494,AZCAM24 - 20240315,f77e5e3d-5c46-4a54-b71a-e9302c2a0dea,IMG_0143.JPG,9326869,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/6bd314a8-dbe5-4aa8-9742-9316434e384c.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-06 17:15:32,"{""{\""detectionBox\"":[0.20860444,0.317068,0.9574458,0.691926837]}""}"
2007494,AZCAM24 - 20240315,19980d6d-c18c-4439-9c63-259be720f1f5,IMG_0144.JPG,9326869,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/fcaa6c48-a089-4fe7-81d8-585b46c93cca.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-06 17:15:33,"{""{\""detectionBox\"":[0.166124716,0.329799652,0.958082199,0.691241741]}""}"
2007494,AZCAM24 - 20240315,7edcdd3a-d6b6-484d-9db8-8dc0cd631ae2,IMG_0137.JPG,9326869,gs://145625598251_2007494_528_azuero_biodiversidad__main/deployment/2298205/d31e5671-3b37-473c-8e3b-36b7a0581da7.JPG,5c7ce479-8a45-40b3-ae21-7c97dfae22f5,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,virginianus,White-tailed Deer,2024-03-06 17:15:13,"{""{\""detectionBox\"":[0.00982321613,0.647752166,0.719049752,0.999087334]}""}"
